[0.09370994567871094, 1.446775197982788, 3.01869797706604, 4.665812969207764, 6.354450225830078, 8.204642057418823, 9.990607976913452, 11.890635013580322, 13.802526950836182, 15.421564102172852]

[0.10087800025939941, 1.6846861839294434, 3.3261191844940186, 5.46419095993042, 8.114384889602661, 8.960824966430664, 11.517704010009766, 13.005011796951294, 14.762470960617065, 16.71306014060974]

[0.09119224548339844, 1.4443869590759277, 3.074428081512451, 4.958820819854736, 6.4766621589660645, 8.369573831558228, 10.22126317024231, 11.904547214508057, 13.846805095672607, 15.652184963226318]

[0.09781002998352051, 1.5355830192565918, 3.184852123260498, 5.046550989151001, 6.948513031005859, 8.712706089019775, 10.663949251174927, 12.339800834655762, 14.358164072036743, 16.17662215232849]

[0.09105992317199707, 1.4603042602539062, 2.932675838470459, 4.557913303375244, 6.239224195480347, 7.995048761367798, 9.785314083099365, 11.524502038955688, 13.35917592048645, 15.168099164962769]

[0.09924888610839844, 1.5232949256896973, 3.1597697734832764, 4.693962097167969, 6.506884813308716, 8.175067901611328, 10.960469961166382, 12.245527029037476, 13.90723466873169, 15.667629957199097]

[0.09006381034851074, 1.4847989082336426, 2.948693037033081, 4.673847913742065, 6.289162874221802, 8.110976934432983, 10.097840309143066, 11.758939743041992, 14.195514917373657, 16.16292405128479]

[0.09155488014221191, 1.5149650573730469, 2.937870979309082, 4.589240789413452, 6.279517889022827, 7.965246915817261, 9.853576898574829, 11.845082998275757, 13.783363819122314, 15.501171112060547]

[0.09361100196838379, 1.457838773727417, 3.0021438598632812, 4.702207088470459, 6.574830055236816, 8.563173055648804, 10.34548282623291, 11.748283863067627, 13.731390953063965, 15.688238143920898]

[0.09109783172607422, 1.5084290504455566, 3.1785011291503906, 4.806069850921631, 6.6691858768463135, 8.64980697631836, 9.78527283668518, 11.535744905471802, 13.769397974014282, 15.48467206954956]

--------------------------------------------



[0.012630939483642578, 0.3445439338684082, 0.7776370048522949, 1.3430609703063965, 1.9263851642608643, 2.6165120601654053, 3.429844856262207, 4.177972078323364, 5.005844831466675, 5.702268838882446]

[0.012838363647460938, 0.2885580062866211, 0.7434160709381104, 1.3125770092010498, 1.9749457836151123, 2.639334201812744, 3.4426941871643066, 4.260603904724121, 4.91050910949707, 5.927419900894165]

[0.012960195541381836, 0.28953003883361816, 0.76310133934021, 1.3428781032562256, 2.051147937774658, 2.7032670974731445, 3.3404152393341064, 4.197556257247925, 4.929852247238159, 5.803847074508667]

[0.012824773788452148, 0.3251979351043701, 0.7386538982391357, 1.349029779434204, 1.9404411315917969, 2.7063629627227783, 3.405170202255249, 4.1804358959198, 4.934643745422363, 5.671184062957764]

[0.012653112411499023, 0.2838459014892578, 0.7365570068359375, 1.3320379257202148, 1.9352138042449951, 2.645142078399658, 3.3601770401000977, 4.172096014022827, 4.861243724822998, 5.8270111083984375]

[0.013672113418579102, 0.30688905715942383, 0.7534029483795166, 1.346550703048706, 2.008918046951294, 2.7186639308929443, 3.537214994430542, 4.282918930053711, 5.0238518714904785, 5.649075984954834]

[0.013504981994628906, 0.29929423332214355, 0.7717528343200684, 1.319946050643921, 2.038093090057373, 2.7293732166290283, 3.4452102184295654, 4.209680080413818, 5.069066047668457, 5.882443904876709]

[0.012660026550292969, 0.2918531894683838, 0.7518482208251953, 1.318897008895874, 1.9770519733428955, 2.664543867111206, 3.4049158096313477, 4.206340074539185, 4.874113082885742, 5.677595138549805]

[0.012974977493286133, 0.312669038772583, 0.7405791282653809, 1.3103489875793457, 1.9655039310455322, 2.657205104827881, 3.371527910232544, 4.154989004135132, 4.896471977233887, 5.679937124252319]

[0.012653112411499023, 0.29299020767211914, 0.782724142074585, 1.317070722579956, 1.9300260543823242, 2.708503007888794, 3.3415260314941406, 4.063981771469116, 4.863794326782227, 5.792071104049683]
